index,lat,lon,cropland_frac,cropland_frac_netgain
26402,21.9374999999999,73.73750000000052,41,13
26403,21.9374999999999,73.76250000000053,26,15
26404,21.9374999999999,73.78750000000053,13,4
26405,21.9374999999999,73.81250000000051,7,5
26406,21.9374999999999,73.83750000000052,1,1
26407,21.9374999999999,73.86250000000052,1,0
26408,21.9374999999999,73.88750000000053,0,0
26409,21.9374999999999,73.91250000000053,1,0
26410,21.9374999999999,73.93750000000051,0,0
26411,21.9374999999999,73.96250000000052,0,0
26412,21.9374999999999,73.98750000000052,1,0
26413,21.9374999999999,74.01250000000053,0,0
26414,21.9374999999999,74.03750000000053,0,0
26415,21.9374999999999,74.06250000000051,0,0
26416,21.9374999999999,74.08750000000052,0,0
26417,21.9374999999999,74.11250000000052,0,0
26418,21.9374999999999,74.13750000000053,0,0
26419,21.9374999999999,74.16250000000053,0,0
26420,21.9374999999999,74.18750000000051,0,0
26421,21.9374999999999,74.21250000000052,0,0
26422,21.9374999999999,74.23750000000052,0,0
26423,21.9374999999999,74.26250000000053,0,0
26424,21.9374999999999,74.28750000000053,0,0
26425,21.9374999999999,74.31250000000051,0,0
26426,21.9374999999999,74.33750000000052,0,0
26427,21.9374999999999,74.36250000000052,0,0
26428,21.9374999999999,74.38750000000053,0,0
26429,21.9374999999999,74.41250000000053,0,0
26430,21.9374999999999,74.43750000000051,0,0
26431,21.9374999999999,74.46250000000052,4,2
26432,21.912499999999895,68.58750000000052,0,0
26433,21.912499999999895,68.61250000000052,0,0
26434,21.912499999999895,68.6375000000005,0,0
26435,21.912499999999895,68.6625000000005,0,0
26436,21.912499999999895,68.68750000000051,0,0
26437,21.912499999999895,68.71250000000052,0,0
26438,21.912499999999895,68.73750000000052,0,0
26439,21.912499999999895,68.7625000000005,0,0
26440,21.912499999999895,68.7875000000005,0,0
26441,21.912499999999895,68.81250000000051,0,0
26442,21.912499999999895,68.83750000000052,0,0
26443,21.912499999999895,68.86250000000052,0,0
26444,21.912499999999895,68.8875000000005,0,0
26445,21.912499999999895,68.9125000000005,0,0
26446,21.912499999999895,68.93750000000051,0,0
26447,21.912499999999895,68.96250000000052,0,0
26448,21.912499999999895,68.98750000000052,0,0
26449,21.912499999999895,69.0125000000005,0,0
26450,21.912499999999895,69.0375000000005,0,0
26451,21.912499999999895,69.06250000000051,0,0
26452,21.912499999999895,69.08750000000052,0,0
26453,21.912499999999895,69.11250000000052,0,0
26454,21.912499999999895,69.1375000000005,0,0
26455,21.912499999999895,69.1625000000005,0,0
26456,21.912499999999895,69.18750000000051,0,0
26457,21.912499999999895,69.21250000000052,0,0
26458,21.912499999999895,69.23750000000052,0,0
26459,21.912499999999895,69.2625000000005,11,8
26460,21.912499999999895,69.2875000000005,42,23
26461,21.912499999999895,69.31250000000051,75,29
26462,21.912499999999895,69.33750000000052,95,12
26463,21.912499999999895,69.36250000000052,72,33
26464,21.912499999999895,69.3875000000005,73,25
26465,21.912499999999895,69.4125000000005,15,9
26466,21.912499999999895,69.43750000000051,10,4
26467,21.912499999999895,69.46250000000052,57,11
26468,21.912499999999895,69.48750000000052,82,2
26469,21.912499999999895,69.5125000000005,81,3
26470,21.912499999999895,69.5375000000005,91,5
26471,21.912499999999895,69.56250000000051,93,4
26472,21.912499999999895,69.58750000000052,86,3
26473,21.912499999999895,69.61250000000052,93,9
26474,21.912499999999895,69.6375000000005,90,11
26475,21.912499999999895,69.6625000000005,90,9
26476,21.912499999999895,69.68750000000051,87,17
26477,21.912499999999895,69.71250000000052,85,12
26478,21.912499999999895,69.73750000000052,88,15
26479,21.912499999999895,69.7625000000005,86,12
26480,21.912499999999895,69.7875000000005,87,21
26481,21.912499999999895,69.81250000000051,78,11
26482,21.912499999999895,69.83750000000052,94,9
26483,21.912499999999895,69.86250000000052,87,7
26484,21.912499999999895,69.8875000000005,80,7
26485,21.912499999999895,69.9125000000005,74,11
26486,21.912499999999895,69.93750000000051,79,17
26487,21.912499999999895,69.96250000000052,86,9
26488,21.912499999999895,69.98750000000052,91,3
26489,21.912499999999895,70.0125000000005,89,2
26490,21.912499999999895,70.0375000000005,73,2
26491,21.912499999999895,70.06250000000051,81,5
26492,21.912499999999895,70.08750000000052,91,11
26493,21.912499999999895,70.11250000000052,89,4
26494,21.912499999999895,70.1375000000005,83,11
26495,21.912499999999895,70.1625000000005,82,22
26496,21.912499999999895,70.18750000000051,69,5
26497,21.912499999999895,70.21250000000052,85,4
26498,21.912499999999895,70.23750000000052,42,5
26499,21.912499999999895,70.2625000000005,54,6
26500,21.912499999999895,70.2875000000005,67,5
26501,21.912499999999895,70.31250000000051,67,7
26502,21.912499999999895,70.33750000000052,71,6
26503,21.912499999999895,70.36250000000052,79,6
26504,21.912499999999895,70.3875000000005,76,12
26505,21.912499999999895,70.4125000000005,74,8
26506,21.912499999999895,70.43750000000051,67,15
26507,21.912499999999895,70.46250000000052,70,13
26508,21.912499999999895,70.48750000000052,75,8
26509,21.912499999999895,70.5125000000005,86,8
26510,21.912499999999895,70.5375000000005,74,11
26511,21.912499999999895,70.56250000000051,65,9
26512,21.912499999999895,70.58750000000052,79,4
26513,21.912499999999895,70.61250000000052,40,6
26514,21.912499999999895,70.6375000000005,55,6
26515,21.912499999999895,70.6625000000005,73,4
26516,21.912499999999895,70.68750000000051,84,2
26517,21.912499999999895,70.71250000000052,40,3
26518,21.912499999999895,70.73750000000052,61,7
26519,21.912499999999895,70.76250000000053,41,6
26520,21.912499999999895,70.7875000000005,62,10
26521,21.912499999999895,70.81250000000051,81,7
26522,21.912499999999895,70.83750000000052,62,3
26523,21.912499999999895,70.86250000000052,94,1
26524,21.912499999999895,70.88750000000053,93,2
26525,21.912499999999895,70.9125000000005,81,7
26526,21.912499999999895,70.93750000000051,83,4
26527,21.912499999999895,70.96250000000052,62,5
26528,21.912499999999895,70.98750000000052,61,4
26529,21.912499999999895,71.01250000000053,70,13
26530,21.912499999999895,71.0375000000005,78,9
26531,21.912499999999895,71.06250000000051,77,8
26532,21.912499999999895,71.08750000000052,75,8
26533,21.912499999999895,71.11250000000052,66,6
26534,21.912499999999895,71.13750000000053,86,4
26535,21.912499999999895,71.1625000000005,85,5
26536,21.912499999999895,71.18750000000051,82,9
26537,21.912499999999895,71.21250000000052,84,5
26538,21.912499999999895,71.23750000000052,94,5
26539,21.912499999999895,71.26250000000053,35,9
26540,21.912499999999895,71.2875000000005,59,9
26541,21.912499999999895,71.31250000000051,57,13
26542,21.912499999999895,71.33750000000052,54,16
26543,21.912499999999895,71.36250000000052,61,12
26544,21.912499999999895,71.38750000000053,39,7
26545,21.912499999999895,71.4125000000005,18,3
26546,21.912499999999895,71.43750000000051,13,1
26547,21.912499999999895,71.46250000000052,28,3
26548,21.912499999999895,71.48750000000052,42,3
26549,21.912499999999895,71.51250000000053,32,7
26550,21.912499999999895,71.5375000000005,67,12
26551,21.912499999999895,71.56250000000051,63,6
26552,21.912499999999895,71.58750000000052,75,6
26553,21.912499999999895,71.61250000000052,61,11
26554,21.912499999999895,71.63750000000053,62,8
26555,21.912499999999895,71.6625000000005,77,11
26556,21.912499999999895,71.68750000000051,78,11
26557,21.912499999999895,71.71250000000052,68,17
26558,21.912499999999895,71.73750000000052,82,11
26559,21.912499999999895,71.76250000000053,77,7
26560,21.912499999999895,71.7875000000005,88,25
26561,21.912499999999895,71.81250000000051,81,39
26562,21.912499999999895,71.83750000000052,53,29
26563,21.912499999999895,71.86250000000052,58,56
26564,21.912499999999895,71.88750000000053,21,19
26565,21.912499999999895,71.9125000000005,15,11
26566,21.912499999999895,71.93750000000051,34,9
26567,21.912499999999895,71.96250000000052,44,18
26568,21.912499999999895,71.98750000000052,10,8
26569,21.912499999999895,72.01250000000053,6,5
26570,21.912499999999895,72.0375000000005,6,6
26571,21.912499999999895,72.06250000000051,15,12
26572,21.912499999999895,72.08750000000052,3,3
26573,21.912499999999895,72.11250000000052,0,0
26574,21.912499999999895,72.13750000000053,0,0
26575,21.912499999999895,72.1625000000005,0,0
26576,21.912499999999895,72.18750000000051,0,0
26577,21.912499999999895,72.21250000000052,0,0
26578,21.912499999999895,72.23750000000052,0,0
26579,21.912499999999895,72.26250000000053,0,0
26580,21.912499999999895,72.2875000000005,0,0
26581,21.912499999999895,72.31250000000051,0,0
26582,21.912499999999895,72.33750000000052,0,0
26583,21.912499999999895,72.36250000000052,0,0
26584,21.912499999999895,72.38750000000053,0,0
26585,21.912499999999895,72.4125000000005,0,0
26586,21.912499999999895,72.43750000000051,0,0
26587,21.912499999999895,72.46250000000052,0,0
26588,21.912499999999895,72.48750000000052,0,0
26589,21.912499999999895,72.51250000000053,0,0
26590,21.912499999999895,72.5375000000005,5,5
26591,21.912499999999895,72.56250000000051,2,1
26592,21.912499999999895,72.58750000000052,0,0
26593,21.912499999999895,72.61250000000052,0,0
26594,21.912499999999895,72.63750000000053,0,0
26595,21.912499999999895,72.6625000000005,7,4
26596,21.912499999999895,72.68750000000051,28,13
26597,21.912499999999895,72.71250000000052,9,7
26598,21.912499999999895,72.73750000000052,44,16
26599,21.912499999999895,72.76250000000053,51,11
26600,21.912499999999895,72.7875000000005,80,33
26601,21.912499999999895,72.81250000000051,97,30
26602,21.912499999999895,72.83750000000052,95,23
26603,21.912499999999895,72.86250000000052,86,20
26604,21.912499999999895,72.88750000000053,90,4
26605,21.912499999999895,72.9125000000005,92,4
26606,21.912499999999895,72.93750000000051,91,4
26607,21.912499999999895,72.96250000000052,88,1
26608,21.912499999999895,72.98750000000052,90,2
26609,21.912499999999895,73.01250000000053,93,2
26610,21.912499999999895,73.0375000000005,80,3
26611,21.912499999999895,73.06250000000051,66,1
26612,21.912499999999895,73.08750000000052,58,5
26613,21.912499999999895,73.11250000000052,80,9
26614,21.912499999999895,73.13750000000053,77,5
26615,21.912499999999895,73.1625000000005,76,5
26616,21.912499999999895,73.18750000000051,61,3
26617,21.912499999999895,73.21250000000052,61,2
26618,21.912499999999895,73.23750000000052,58,2
26619,21.912499999999895,73.26250000000053,67,1
26620,21.912499999999895,73.2875000000005,62,2
26621,21.912499999999895,73.31250000000051,67,21
26622,21.912499999999895,73.33750000000052,35,6
26623,21.912499999999895,73.36250000000052,79,4
26624,21.912499999999895,73.38750000000053,58,9
26625,21.912499999999895,73.41250000000053,51,6
26626,21.912499999999895,73.43750000000051,45,6
26627,21.912499999999895,73.46250000000052,44,12
26628,21.912499999999895,73.48750000000052,44,25
26629,21.912499999999895,73.51250000000053,62,41
26630,21.912499999999895,73.53750000000053,66,15
26631,21.912499999999895,73.56250000000051,73,24
26632,21.912499999999895,73.58750000000052,66,11
26633,21.912499999999895,73.61250000000052,57,29
26634,21.912499999999895,73.63750000000053,55,32
26635,21.912499999999895,73.66250000000053,32,11
26636,21.912499999999895,73.68750000000051,30,7
26637,21.912499999999895,73.71250000000052,36,10
26638,21.912499999999895,73.73750000000052,46,15
26639,21.912499999999895,73.76250000000053,17,7
26640,21.912499999999895,73.78750000000053,14,7
26641,21.912499999999895,73.81250000000051,7,5
26642,21.912499999999895,73.83750000000052,1,1
26643,21.912499999999895,73.86250000000052,1,1
26644,21.912499999999895,73.88750000000053,0,0
26645,21.912499999999895,73.91250000000053,0,0
26646,21.912499999999895,73.93750000000051,0,0
26647,21.912499999999895,73.96250000000052,0,0
26648,21.912499999999895,73.98750000000052,0,0
26649,21.912499999999895,74.01250000000053,0,0
26650,21.912499999999895,74.03750000000053,0,0
26651,21.912499999999895,74.06250000000051,0,0
26652,21.912499999999895,74.08750000000052,0,0
26653,21.912499999999895,74.11250000000052,0,0
26654,21.912499999999895,74.13750000000053,0,0
26655,21.912499999999895,74.16250000000053,0,0
26656,21.912499999999895,74.18750000000051,0,0
26657,21.912499999999895,74.21250000000052,0,0
26658,21.912499999999895,74.23750000000052,0,0
26659,21.912499999999895,74.26250000000053,0,0
26660,21.912499999999895,74.28750000000053,1,1
26661,21.912499999999895,74.31250000000051,1,0
26662,21.912499999999895,74.33750000000052,0,0
26663,21.912499999999895,74.36250000000052,1,0
26664,21.912499999999895,74.38750000000053,0,0
26665,21.912499999999895,74.41250000000053,0,0
26666,21.912499999999895,74.43750000000051,1,1
26667,21.912499999999895,74.46250000000052,0,0
26668,21.887499999999896,68.58750000000052,0,0
26669,21.887499999999896,68.61250000000052,0,0
26670,21.887499999999896,68.6375000000005,0,0
26671,21.887499999999896,68.6625000000005,0,0
26672,21.887499999999896,68.68750000000051,0,0
26673,21.887499999999896,68.71250000000052,0,0
26674,21.887499999999896,68.73750000000052,0,0
26675,21.887499999999896,68.7625000000005,0,0
26676,21.887499999999896,68.7875000000005,0,0
26677,21.887499999999896,68.81250000000051,0,0
26678,21.887499999999896,68.83750000000052,0,0
26679,21.887499999999896,68.86250000000052,0,0
26680,21.887499999999896,68.8875000000005,0,0
26681,21.887499999999896,68.9125000000005,0,0
26682,21.887499999999896,68.93750000000051,0,0
26683,21.887499999999896,68.96250000000052,0,0
26684,21.887499999999896,68.98750000000052,0,0
26685,21.887499999999896,69.0125000000005,0,0
26686,21.887499999999896,69.0375000000005,0,0
26687,21.887499999999896,69.06250000000051,0,0
26688,21.887499999999896,69.08750000000052,0,0
26689,21.887499999999896,69.11250000000052,0,0
26690,21.887499999999896,69.1375000000005,0,0
26691,21.887499999999896,69.1625000000005,0,0
26692,21.887499999999896,69.18750000000051,0,0
26693,21.887499999999896,69.21250000000052,0,0
26694,21.887499999999896,69.23750000000052,0,0
26695,21.887499999999896,69.2625000000005,0,0
26696,21.887499999999896,69.2875000000005,2,2
26697,21.887499999999896,69.31250000000051,54,20
26698,21.887499999999896,69.33750000000052,90,24
26699,21.887499999999896,69.36250000000052,71,22
26700,21.887499999999896,69.3875000000005,16,4
26701,21.887499999999896,69.4125000000005,1,1
26702,21.887499999999896,69.43750000000051,36,9
26703,21.887499999999896,69.46250000000052,74,12
26704,21.887499999999896,69.48750000000052,88,5
26705,21.887499999999896,69.5125000000005,91,4
26706,21.887499999999896,69.5375000000005,95,0
26707,21.887499999999896,69.56250000000051,93,1
26708,21.887499999999896,69.58750000000052,62,1
26709,21.887499999999896,69.61250000000052,82,5
26710,21.887499999999896,69.6375000000005,84,6
26711,21.887499999999896,69.6625000000005,91,11
26712,21.887499999999896,69.68750000000051,73,17
26713,21.887499999999896,69.71250000000052,41,12
26714,21.887499999999896,69.73750000000052,22,9
26715,21.887499999999896,69.7625000000005,20,7
26716,21.887499999999896,69.7875000000005,54,8
26717,21.887499999999896,69.81250000000051,80,8
26718,21.887499999999896,69.83750000000052,93,3
26719,21.887499999999896,69.86250000000052,97,0
26720,21.887499999999896,69.8875000000005,78,6
26721,21.887499999999896,69.9125000000005,84,7
26722,21.887499999999896,69.93750000000051,84,7
26723,21.887499999999896,69.96250000000052,82,2
26724,21.887499999999896,69.98750000000052,79,8
26725,21.887499999999896,70.0125000000005,74,6
26726,21.887499999999896,70.0375000000005,80,3
26727,21.887499999999896,70.06250000000051,82,15
26728,21.887499999999896,70.08750000000052,67,16
26729,21.887499999999896,70.11250000000052,86,8
26730,21.887499999999896,70.1375000000005,88,7
26731,21.887499999999896,70.1625000000005,53,8
26732,21.887499999999896,70.18750000000051,64,9
26733,21.887499999999896,70.21250000000052,82,6
26734,21.887499999999896,70.23750000000052,74,4
26735,21.887499999999896,70.2625000000005,58,8
26736,21.887499999999896,70.2875000000005,82,5
26737,21.887499999999896,70.31250000000051,75,4
26738,21.887499999999896,70.33750000000052,72,5
26739,21.887499999999896,70.36250000000052,71,4
26740,21.887499999999896,70.3875000000005,70,13
26741,21.887499999999896,70.4125000000005,66,10
26742,21.887499999999896,70.43750000000051,70,10
26743,21.887499999999896,70.46250000000052,55,7
26744,21.887499999999896,70.48750000000052,63,4
26745,21.887499999999896,70.5125000000005,78,5
26746,21.887499999999896,70.5375000000005,78,7
26747,21.887499999999896,70.56250000000051,86,3
26748,21.887499999999896,70.58750000000052,88,4
26749,21.887499999999896,70.61250000000052,41,12
26750,21.887499999999896,70.6375000000005,58,9
26751,21.887499999999896,70.6625000000005,87,3
26752,21.887499999999896,70.68750000000051,87,1
26753,21.887499999999896,70.71250000000052,42,1
26754,21.887499999999896,70.73750000000052,72,4
26755,21.887499999999896,70.76250000000053,71,5
26756,21.887499999999896,70.7875000000005,81,4
26757,21.887499999999896,70.81250000000051,86,1
26758,21.887499999999896,70.83750000000052,75,7
